date,tic,open,high,low,close,volume,oil_chg,yield_chg
2023-06-15,YIT,2.180000066757202,2.180000066757202,2.1519999504089355,2.082082748413086,260481,0.033743187481955816,-0.01791361383903023
2023-06-16,BOREO,37.599998474121094,38.400001525878906,37.599998474121094,37.68091583251953,143,0.012422392812902583,0.010997888575765558
2023-06-16,ELISA,50.84000015258789,51.2599983215332,50.58000183105469,48.67568588256836,993198,0.012422392812902583,0.010997888575765558
2023-06-16,ICP1V,9.9399995803833,9.9399995803833,9.800000190734863,9.920000076293945,39793,0.012422392812902583,0.010997888575765558
2023-06-16,MEKKO,9.595000267028809,9.635000228881836,9.425000190734863,9.164529800415039,26538,0.012422392812902583,0.010997888575765558
2023-06-16,NDA-FI,9.777000427246094,9.930999755859375,9.763999938964844,9.10391902923584,11878575,0.012422392812902583,0.010997888575765558
2023-06-16,NESTE,40.529998779296875,40.790000915527344,39.70000076293945,37.21833419799805,1935309,0.012422392812902583,0.010997888575765558
2023-06-16,OLVAS,28.350000381469727,29.049999237060547,28.299999237060547,27.21892738342285,6697,0.012422392812902583,0.010997888575765558
2023-06-16,SAMPO,38.89018630981445,38.97206115722656,38.7628288269043,38.766231536865234,2125193,0.012422392812902583,0.010997888575765558
2023-06-16,UPM,29.68000030517578,29.790000915527344,29.010000228881836,27.261184692382812,3039307,0.012422392812902583,0.010997888575765558
2023-06-16,YIT,2.171999931335449,2.197999954223633,2.1700000762939453,2.0916688442230225,415027,0.012422392812902583,0.010997888575765558
2023-06-20,BOREO,37.79999923706055,38.0,37.599998474121094,37.68091583251953,309,-0.009267707594518892,-0.01061288439539354
2023-06-20,ELISA,50.47999954223633,50.5,50.040000915527344,47.66912841796875,250777,-0.009267707594518892,-0.01061288439539354
2023-06-20,ICP1V,9.800000190734863,9.800000190734863,9.529999732971191,9.550000190734863,33186,-0.009267707594518892,-0.01061288439539354
2023-06-20,MEKKO,9.335000038146973,9.350000381469727,9.260000228881836,9.043242454528809,34100,-0.009267707594518892,-0.01061288439539354
2023-06-20,NDA-FI,9.777999877929688,9.84000015258789,9.777000427246094,8.994630813598633,3773497,-0.009267707594518892,-0.01061288439539354
2023-06-20,NESTE,39.70000076293945,39.88999938964844,36.380001068115234,34.148780822753906,1710190,-0.009267707594518892,-0.01061288439539354
2023-06-20,OLVAS,28.5,28.600000381469727,27.950000762939453,26.700021743774414,4418,-0.009267707594518892,-0.01061288439539354
2023-06-20,SAMPO,38.69914627075195,38.96296310424805,38.69914627075195,38.62141036987305,426221,-0.009267707594518892,-0.01061288439539354
2023-06-20,UPM,29.0,29.049999237060547,28.280000686645508,26.267335891723633,1274454,-0.009267707594518892,-0.01061288439539354
2023-06-20,YIT,2.181999921798706,2.190000057220459,2.1540000438690186,2.07633113861084,122696,-0.009267707594518892,-0.01061288439539354
2023-06-21,BOREO,37.5,37.900001525878906,37.5,37.581756591796875,161,0.016073797051073146,-0.0016090216718582795
2023-06-21,ELISA,50.220001220703125,50.220001220703125,49.34000015258789,46.85248565673828,285010,0.016073797051073146,-0.0016090216718582795
2023-06-21,ICP1V,9.520000457763672,9.600000381469727,9.399999618530273,9.430000305175781,28693,0.016073797051073146,-0.0016090216718582795
2023-06-21,MEKKO,9.399999618530273,9.399999618530273,9.0,8.732744216918945,25723,0.016073797051073146,-0.0016090216718582795
2023-06-21,NDA-FI,9.772000312805176,9.907999992370605,9.755000114440918,9.099327087402344,4911931,0.016073797051073146,-0.0016090216718582795
2023-06-21,NESTE,36.779998779296875,36.86000061035156,35.380001068115234,33.30652618408203,1773614,0.016073797051073146,-0.0016090216718582795
2023-06-21,OLVAS,28.950000762939453,28.950000762939453,28.100000381469727,26.652849197387695,3775,0.016073797051073146,-0.0016090216718582795
2023-06-21,SAMPO,38.70824432373047,38.75373077392578,38.00776672363281,37.833961486816406,755125,0.016073797051073146,-0.0016090216718582795
2023-06-21,UPM,28.25,28.25,27.3799991607666,25.49640655517578,1539238,0.016073797051073146,-0.0016090216718582795
2023-06-21,YIT,2.1679999828338623,2.1679999828338623,2.130000114440918,2.0456559658050537,162339,0.016073797051073146,-0.0016090216718582795
2023-06-22,BOREO,37.79999923706055,37.79999923706055,37.0,36.68931198120117,130,-0.038641120990697386,0.020413637978010657
2023-06-22,ELISA,49.279998779296875,49.279998779296875,48.77000045776367,46.596099853515625,177198,-0.038641120990697386,0.020413637978010657
2023-06-22,ICP1V,9.359999656677246,9.600000381469727,9.3100004196167,9.5,33787,-0.038641120990697386,0.020413637978010657
2023-06-22,MEKKO,8.96500015258789,9.029999732971191,8.904999732971191,8.73759651184082,17912,-0.038641120990697386,0.020413637978010657
2023-06-22,NDA-FI,9.795000076293945,9.819000244140625,9.574999809265137,8.793505668640137,4650113,-0.038641120990697386,0.020413637978010657
2023-06-22,NESTE,35.08000183105469,35.27000045776367,34.70000076293945,32.4736328125,1760430,-0.038641120990697386,0.020413637978010657
2023-06-22,OLVAS,28.25,28.700000762939453,28.0,26.983060836791992,4686,-0.038641120990697386,0.020413637978010657
2023-06-22,SAMPO,37.862213134765625,37.862213134765625,37.32548141479492,37.173221588134766,923808,-0.038641120990697386,0.020413637978010657
2023-06-22,UPM,27.270000457763672,27.600000381469727,27.100000381469727,25.2270450592041,1136547,-0.038641120990697386,0.020413637978010657
2023-06-22,YIT,2.134000062942505,2.1600000858306885,2.1080000400543213,2.0475730895996094,227186,-0.038641120990697386,0.020413637978010657
2023-06-26,BOREO,37.70000076293945,37.79999923706055,36.599998474121094,36.68931198120117,109,0.004468542151295107,-0.005349018584597132
2023-06-26,ELISA,49.099998474121094,49.400001525878906,48.970001220703125,46.90946578979492,312519,0.004468542151295107,-0.005349018584597132
2023-06-26,ICP1V,9.5,9.5,9.3100004196167,9.399999618530273,36158,0.004468542151295107,-0.005349018584597132
2023-06-26,MEKKO,9.005000114440918,9.095000267028809,8.914999961853027,8.6502685546875,22486,0.004468542151295107,-0.005349018584597132
2023-06-26,NDA-FI,9.510000228881836,9.625,9.3149995803833,8.832077980041504,4782268,0.004468542151295107,-0.005349018584597132
2023-06-26,NESTE,34.380001068115234,34.88999938964844,34.060001373291016,32.52977752685547,1576267,0.004468542151295107,-0.005349018584597132
2023-06-26,OLVAS,28.700000762939453,29.100000381469727,28.450000762939453,27.36044692993164,4773,0.004468542151295107,-0.005349018584597132
2023-06-26,SAMPO,37.29819107055664,37.71665954589844,36.97069549560547,37.444759368896484,843360,0.004468542151295107,-0.005349018584597132
2023-06-26,UPM,27.100000381469727,27.239999771118164,26.6200008392334,25.30135154724121,1529290,0.004468542151295107,-0.005349018584597132
2023-06-26,YIT,2.200000047683716,2.200000047683716,2.1500000953674316,2.0859172344207764,250131,0.004468542151295107,-0.005349018584597132
2023-06-27,BOREO,36.79999923706055,37.29999923706055,36.599998474121094,36.29267120361328,215,-0.025882962537698284,0.01317552703550584
2023-06-27,ELISA,49.400001525878906,49.47999954223633,49.04999923706055,46.966434478759766,157310,-0.025882962537698284,0.01317552703550584
2023-06-27,ICP1V,9.5,9.510000228881836,9.279999732971191,9.420000076293945,42405,-0.025882962537698284,0.01317552703550584
2023-06-27,MEKKO,9.0,9.015000343322754,8.920000076293945,8.689081192016602,12886,-0.025882962537698284,0.01317552703550584
2023-06-27,NDA-FI,9.65999984741211,9.678999900817871,9.463000297546387,8.838505744934082,3051045,-0.025882962537698284,0.01317552703550584
2023-06-27,NESTE,34.91999816894531,35.0099983215332,34.220001220703125,32.39876174926758,1231959,-0.025882962537698284,0.01317552703550584
2023-06-27,OLVAS,29.0,29.399999618530273,28.700000762939453,27.077409744262695,3975,-0.025882962537698284,0.01317552703550584
2023-06-27,SAMPO,37.72575759887695,37.9258918762207,37.480133056640625,37.62578201293945,854898,-0.025882962537698284,0.01317552703550584
2023-06-27,UPM,27.34000015258789,27.549999237060547,26.709999084472656,25.347793579101562,1045285,-0.025882962537698284,0.01317552703550584
2023-06-27,YIT,2.180000066757202,2.191999912261963,2.0920000076293945,2.0609936714172363,359683,-0.025882962537698284,0.01317552703550584
2023-06-28,BOREO,37.5,37.5,37.400001525878906,37.08595657348633,33,0.024494832420977053,-0.015392741786533493
2023-06-28,ELISA,49.5,49.779998779296875,49.459999084472656,46.966434478759766,219031,0.024494832420977053,-0.015392741786533493
2023-06-28,ICP1V,9.5,9.59000015258789,9.369999885559082,9.579999923706055,32612,0.024494832420977053,-0.015392741786533493
2023-06-28,MEKKO,8.96500015258789,9.020000457763672,8.9399995803833,8.732744216918945,20948,0.024494832420977053,-0.015392741786533493
2023-06-28,NDA-FI,9.638999938964844,9.70300006866455,9.621000289916992,8.89636516571045,3958394,0.024494832420977053,-0.015392741786533493
2023-06-28,NESTE,34.70000076293945,35.290000915527344,34.689998626708984,33.02577590942383,742914,0.024494832420977053,-0.015392741786533493
2023-06-28,OLVAS,28.600000381469727,29.200000762939453,28.549999237060547,27.21892738342285,3694,0.024494832420977053,-0.015392741786533493
2023-06-28,SAMPO,37.889503479003906,37.9986686706543,37.41645431518555,37.31803894042969,864044,0.024494832420977053,-0.015392741786533493
2023-06-28,UPM,27.299999237060547,27.450000762939453,27.170000076293945,25.254911422729492,799068,0.024494832420977053,-0.015392741786533493
2023-06-28,YIT,2.1700000762939453,2.1700000762939453,2.121999979019165,2.0552420616149902,154640,0.024494832420977053,-0.015392741786533493
2023-06-29,BOREO,37.400001525878906,37.400001525878906,37.400001525878906,37.08595657348633,0,0.004187458647918252,0.03881403016849694
2023-06-29,ELISA,49.470001220703125,49.470001220703125,49.150001525878906,46.767024993896484,91298,0.004187458647918252,0.03881403016849694
2023-06-29,ICP1V,9.960000038146973,10.0,9.579999923706055,10.0,38457,0.004187458647918252,0.03881403016849694
2023-06-29,MEKKO,9.0,9.0600004196167,8.920000076293945,8.664823532104492,15874,0.004187458647918252,0.03881403016849694
2023-06-29,NDA-FI,9.699999809265137,9.843000411987305,9.682000160217285,8.997386932373047,2940742,0.004187458647918252,0.03881403016849694
2023-06-29,NESTE,35.279998779296875,35.43000030517578,34.58000183105469,32.61400604248047,762027,0.004187458647918252,0.03881403016849694
2023-06-29,OLVAS,28.850000381469727,29.700000762939453,28.200000762939453,26.983060836791992,9388,0.004187458647918252,0.03881403016849694
2023-06-29,SAMPO,37.29819107055664,37.471038818359375,37.14353942871094,37.019351959228516,741589,0.004187458647918252,0.03881403016849694
2023-06-29,UPM,27.149999618530273,27.209999084472656,26.799999237060547,25.2270450592041,939726,0.004187458647918252,0.03881403016849694
2023-06-29,YIT,2.140000104904175,2.1500000953674316,2.128000020980835,2.0514075756073,152619,0.004187458647918252,0.03881403016849694
2023-06-30,BOREO,37.79999923706055,37.79999923706055,37.79999923706055,37.48259735107422,17,0.007533026843893564,-0.009081495848275223
2023-06-30,ELISA,49.27000045776367,49.400001525878906,48.939998626708984,46.47264862060547,291790,0.007533026843893564,-0.009081495848275223
2023-06-30,ICP1V,10.020000457763672,10.199999809265137,9.930000305175781,10.079999923706055,38943,0.007533026843893564,-0.009081495848275223
2023-06-30,MEKKO,8.9399995803833,9.135000228881836,8.9399995803833,8.820072174072266,16882,0.007533026843893564,-0.009081495848275223
2023-06-30,NDA-FI,9.862000465393066,10.027999877929688,9.836000442504883,9.152592658996582,5553828,0.007533026843893564,-0.009081495848275223
2023-06-30,NESTE,34.9900016784668,35.470001220703125,34.95000076293945,32.99769973754883,1159072,0.007533026843893564,-0.009081495848275223
2023-06-30,OLVAS,28.600000381469727,29.149999618530273,28.600000381469727,27.36044692993164,2111,0.007533026843893564,-0.009081495848275223
2023-06-30,SAMPO,37.29819107055664,37.562007904052734,37.261802673339844,37.21847915649414,809798,0.007533026843893564,-0.009081495848275223
2023-06-30,UPM,27.350000381469727,27.489999771118164,27.229999542236328,25.3292179107666,1585369,0.007533026843893564,-0.009081495848275223
2023-06-30,YIT,2.1480000019073486,2.1559998989105225,2.135999917984009,2.0475730895996094,111501,0.007533026843893564,-0.009081495848275223
2023-07-03,BOREO,37.0,37.0,36.79999923706055,36.49099349975586,41,-0.0033377836436174757,0.010212106382257558
2023-07-03,ELISA,48.58000183105469,48.90999984741211,48.060001373291016,45.8839111328125,221176,-0.0033377836436174757,0.010212106382257558
2023-07-03,ICP1V,10.319999694824219,10.84000015258789,10.319999694824219,10.760000228881836,98848,-0.0033377836436174757,0.010212106382257558
2023-07-03,MEKKO,9.100000381469727,9.104999542236328,8.984999656677246,8.732744216918945,15432,-0.0033377836436174757,0.010212106382257558
2023-07-03,NDA-FI,9.986000061035156,10.170000076293945,9.954999923706055,9.240757942199707,3398687,-0.0033377836436174757,0.010212106382257558
2023-07-03,NESTE,35.45000076293945,36.13999938964844,35.380001068115234,33.577919006347656,1114388,-0.0033377836436174757,0.010212106382257558
2023-07-03,OLVAS,29.149999618530273,29.700000762939453,29.149999618530273,27.83218002319336,4130,-0.0033377836436174757,0.010212106382257558
2023-07-03,SAMPO,37.52561950683594,37.78943634033203,37.398258209228516,37.22753143310547,529327,-0.0033377836436174757,0.010212106382257558
2023-07-03,UPM,27.350000381469727,27.799999237060547,27.260000228881836,25.76576805114746,778405,-0.0033377836436174757,0.010212106382257558
2023-07-03,YIT,2.140000104904175,2.1540000438690186,2.130000114440918,2.0590763092041016,158184,-0.0033377836436174757,0.010212106382257558
2023-07-05,BOREO,37.79999923706055,37.79999923706055,37.099998474121094,36.78847122192383,41,0.02679169402704784,0.02255051640363681
2023-07-05,ELISA,48.34000015258789,48.349998474121094,47.65999984741211,45.71298599243164,253761,0.02679169402704784,0.02255051640363681
2023-07-05,ICP1V,10.739999771118164,10.739999771118164,10.34000015258789,10.399999618530273,33013,0.02679169402704784,0.02255051640363681
2023-07-05,MEKKO,9.100000381469727,9.100000381469727,8.979999542236328,8.71819019317627,11688,0.02679169402704784,0.02255051640363681
2023-07-05,NDA-FI,9.956000328063965,9.961000442504883,9.88700008392334,9.107592582702637,4175520,0.02679169402704784,0.02255051640363681
2023-07-05,NESTE,35.869998931884766,36.25,35.7599983215332,33.69021987915039,930104,0.02679169402704784,0.02255051640363681
2023-07-05,OLVAS,29.450000762939453,29.450000762939453,28.649999618530273,27.124582290649414,4095,0.02679169402704784,0.02255051640363681
2023-07-05,SAMPO,37.29819107055664,37.31638717651367,36.706878662109375,36.648250579833984,785108,0.02679169402704784,0.02255051640363681
2023-07-05,UPM,27.969999313354492,28.030000686645508,27.6200008392334,26.016551971435547,853742,0.02679169402704784,0.02255051640363681
2023-07-05,YIT,2.190000057220459,2.194000005722046,2.171999931335449,2.099337577819824,89693,0.02679169402704784,0.02255051640363681
2023-07-06,BOREO,37.099998474121094,37.099998474121094,37.099998474121094,36.78847122192383,3,-0.0016960845430460392,0.024334590052088823
2023-07-06,ELISA,48.119998931884766,48.70000076293945,47.90999984741211,45.62752151489258,207753,-0.0016960845430460392,0.024334590052088823
2023-07-06,ICP1V,10.359999656677246,10.619999885559082,10.220000267028809,10.380000114440918,36657,-0.0016960845430460392,0.024334590052088823
2023-07-06,MEKKO,8.96500015258789,8.96500015258789,8.760000228881836,8.499871253967285,20791,-0.0016960845430460392,0.024334590052088823
2023-07-06,NDA-FI,9.854999542236328,9.876999855041504,9.696000099182129,8.933099746704102,4159127,-0.0016960845430460392,0.024334590052088823
2023-07-06,NESTE,35.619998931884766,36.0,35.29999923706055,33.24102020263672,633385,-0.0016960845430460392,0.024334590052088823
2023-07-06,OLVAS,28.700000762939453,28.950000762939453,27.799999237060547,26.228288650512695,13890,-0.0016960845430460392,0.024334590052088823
2023-07-06,SAMPO,36.67049026489258,36.988887786865234,36.424869537353516,36.27715301513672,573478,-0.0016960845430460392,0.024334590052088823
2023-07-06,UPM,27.950000762939453,28.1299991607666,27.170000076293945,25.3292179107666,1219961,-0.0016960845430460392,0.024334590052088823
2023-07-06,YIT,2.1700000762939453,2.1700000762939453,2.1019999980926514,2.0149807929992676,236974,-0.0016960845430460392,0.024334590052088823
2023-07-07,BOREO,37.099998474121094,37.099998474121094,36.70000076293945,36.68931198120117,168,0.025483594657389697,0.002227246129046234
2023-07-07,ELISA,48.08000183105469,48.08000183105469,47.40999984741211,45.304664611816406,403908,0.025483594657389697,0.002227246129046234
2023-07-07,ICP1V,10.399999618530273,10.600000381469727,10.380000114440918,10.600000381469727,16638,0.025483594657389697,0.002227246129046234
2023-07-07,MEKKO,8.760000228881836,8.880000114440918,8.720000267028809,8.616308212280273,13122,0.025483594657389697,0.002227246129046234
2023-07-07,NDA-FI,9.72700023651123,9.79699993133545,9.677000045776367,8.956059455871582,3620850,0.025483594657389697,0.002227246129046234
2023-07-07,NESTE,35.709999084472656,35.75,35.18000030517578,33.36267852783203,627610,0.025483594657389697,0.002227246129046234
2023-07-07,OLVAS,27.950000762939453,28.100000381469727,27.700000762939453,26.41698455810547,5434,0.025483594657389697,0.002227246129046234
2023-07-07,SAMPO,36.46125411987305,36.57951736450195,36.35209274291992,36.168540954589844,592765,0.025483594657389697,0.002227246129046234
2023-07-07,UPM,27.469999313354492,27.739999771118164,27.31999969482422,25.728614807128906,984117,0.025483594657389697,0.002227246129046234
2023-07-07,YIT,2.109999895095825,2.1659998893737793,2.1059999465942383,2.07633113861084,128763,0.025483594657389697,0.002227246129046234
2023-07-10,BOREO,36.900001525878906,36.900001525878906,36.099998474121094,36.59015655517578,856,-0.00994008878760011,-0.010864233753334673
2023-07-10,ELISA,47.709999084472656,47.7400016784668,47.119998931884766,44.763397216796875,214663,-0.00994008878760011,-0.010864233753334673
2023-07-10,ICP1V,10.640000343322754,10.699999809265137,10.199999809265137,10.279999732971191,49486,-0.00994008878760011,-0.010864233753334673
2023-07-10,MEKKO,8.904999732971191,8.904999732971191,8.819999694824219,8.587199211120605,15461,-0.00994008878760011,-0.010864233753334673
2023-07-10,NDA-FI,9.751999855041504,9.833000183105469,9.699000358581543,8.9358549118042,2540807,-0.00994008878760011,-0.010864233753334673
2023-07-10,NESTE,35.599998474121094,35.68000030517578,35.27000045776367,33.007057189941406,599072,-0.00994008878760011,-0.010864233753334673
2023-07-10,OLVAS,28.0,28.200000762939453,27.600000381469727,26.133943557739258,4350,-0.00994008878760011,-0.010864233753334673
2023-07-10,SAMPO,36.35209274291992,36.47945022583008,36.2611198425293,36.09613037109375,536905,-0.00994008878760011,-0.010864233753334673
2023-07-10,UPM,27.690000534057617,27.860000610351562,27.59000015258789,25.69145965576172,492926,-0.00994008878760011,-0.010864233753334673
2023-07-10,YIT,2.171999931335449,2.190000057220459,2.1579999923706055,2.0859172344207764,117711,-0.00994008878760011,-0.010864233753334673
2023-07-11,BOREO,36.5,36.5,35.0,36.193511962890625,687,0.022010542292907553,-0.006490270248587393
2023-07-11,ELISA,47.119998931884766,47.27000045776367,46.7599983215332,44.886844635009766,250094,0.022010542292907553,-0.006490270248587393
2023-07-11,ICP1V,10.319999694824219,10.4399995803833,10.199999809265137,10.239999771118164,23473,0.022010542292907553,-0.006490270248587393
2023-07-11,MEKKO,8.880000114440918,9.045000076293945,8.819999694824219,8.67452621459961,39404,0.022010542292907553,-0.006490270248587393
2023-07-11,NDA-FI,9.739999771118164,9.829999923706055,9.696000099182129,9.012999534606934,3007681,0.022010542292907553,-0.006490270248587393
2023-07-11,NESTE,35.34000015258789,35.90999984741211,35.209999084472656,33.531131744384766,527510,0.022010542292907553,-0.006490270248587393
2023-07-11,OLVAS,27.799999237060547,28.350000381469727,27.799999237060547,26.511329650878906,2891,0.022010542292907553,-0.006490270248587393
2023-07-11,SAMPO,36.1883430480957,36.25202178955078,35.442378997802734,35.45349884033203,825138,0.022010542292907553,-0.006490270248587393
2023-07-11,UPM,27.799999237060547,28.280000686645508,27.770000457763672,26.165164947509766,794912,0.022010542292907553,-0.006490270248587393
2023-07-11,YIT,2.181999921798706,2.200000047683716,2.1559998989105225,2.087834358215332,127315,0.022010542292907553,-0.006490270248587393
2023-07-12,BOREO,36.29999923706055,37.099998474121094,36.29999923706055,36.78847122192383,320,0.00894205378876789,-0.02989948680101573
2023-07-12,ELISA,47.290000915527344,47.970001220703125,47.13999938964844,45.475589752197266,275398,0.00894205378876789,-0.02989948680101573
2023-07-12,ICP1V,10.300000190734863,10.4399995803833,10.0600004196167,10.399999618530273,34606,0.00894205378876789,-0.02989948680101573
2023-07-12,MEKKO,8.9399995803833,9.125,8.869999885559082,8.8394775390625,14614,0.00894205378876789,-0.02989948680101573
2023-07-12,NDA-FI,9.85099983215332,9.968999862670898,9.815999984741211,9.140654563903809,4077259,0.00894205378876789,-0.02989948680101573
2023-07-12,NESTE,35.83000183105469,36.13999938964844,35.470001220703125,33.59663772583008,535389,0.00894205378876789,-0.02989948680101573
2023-07-12,OLVAS,28.299999237060547,28.700000762939453,28.100000381469727,27.077409744262695,2949,0.00894205378876789,-0.02989948680101573
2023-07-12,SAMPO,35.73348617553711,35.86084747314453,35.469669342041016,35.34488296508789,818497,0.00894205378876789,-0.02989948680101573
2023-07-12,UPM,28.209999084472656,28.989999771118164,28.079999923706055,26.81534767150879,1096052,0.00894205378876789,-0.02989948680101573
2023-07-12,YIT,2.186000108718872,2.186000108718872,2.140000104904175,2.070579767227173,210804,0.00894205378876789,-0.02989948680101573
2023-07-13,BOREO,37.099998474121094,37.099998474121094,37.099998474121094,36.78847122192383,190,0.015603545006570352,-0.025900062540878843
2023-07-13,ELISA,48.20000076293945,48.810001373291016,48.09000015258789,45.92189025878906,260105,0.015603545006570352,-0.025900062540878843
2023-07-13,ICP1V,10.399999618530273,10.4399995803833,10.279999732971191,10.319999694824219,60904,0.015603545006570352,-0.025900062540878843
2023-07-13,MEKKO,9.140000343322754,9.140000343322754,9.015000343322754,8.78126049041748,8919,0.015603545006570352,-0.025900062540878843
2023-07-13,NDA-FI,9.956000328063965,10.215999603271484,9.88700008392334,9.345453262329102,4559903,0.015603545006570352,-0.025900062540878843
2023-07-13,NESTE,36.04999923706055,36.470001220703125,35.97999954223633,33.671504974365234,738349,0.015603545006570352,-0.025900062540878843
2023-07-13,OLVAS,28.700000762939453,29.200000762939453,28.600000381469727,27.171754837036133,2447,0.015603545006570352,-0.025900062540878843
2023-07-13,SAMPO,35.578834533691406,35.73348617553711,35.41508865356445,35.48065185546875,707120,0.015603545006570352,-0.025900062540878843
2023-07-13,UPM,28.950000762939453,29.280000686645508,28.8799991607666,26.945383071899414,942274,0.015603545006570352,-0.025900062540878843
2023-07-13,YIT,2.1700000762939453,2.1700000762939453,2.121999979019165,2.0341527462005615,130840,0.015603545006570352,-0.025900062540878843
2023-07-14,BOREO,36.70000076293945,38.0,36.70000076293945,36.88763427734375,161,-0.0183136412560444,0.01542145413529461
2023-07-14,ELISA,48.040000915527344,49.369998931884766,47.4900016784668,46.57710647583008,315154,-0.0183136412560444,0.01542145413529461
2023-07-14,ICP1V,10.380000114440918,10.5600004196167,10.239999771118164,10.399999618530273,21350,-0.0183136412560444,0.01542145413529461
2023-07-14,MEKKO,9.045000076293945,9.0649995803833,8.864999771118164,8.747299194335938,16955,-0.0183136412560444,0.01542145413529461
2023-07-14,NDA-FI,10.166000366210938,10.232000350952148,10.093999862670898,9.312392234802246,5181764,-0.0183136412560444,0.01542145413529461
2023-07-14,NESTE,35.97999954223633,36.06999969482422,35.290000915527344,33.11935806274414,725350,-0.0183136412560444,0.01542145413529461
2023-07-14,OLVAS,28.799999237060547,28.799999237060547,28.100000381469727,26.558502197265625,4862,-0.0183136412560444,0.01542145413529461
2023-07-14,SAMPO,35.660709381103516,35.70619583129883,35.078495025634766,35.04619598388672,840404,-0.0183136412560444,0.01542145413529461
2023-07-14,UPM,28.90999984741211,29.09000015258789,28.75,26.8896541595459,747636,-0.0183136412560444,0.01542145413529461
2023-07-14,YIT,2.121999979019165,2.121999979019165,2.0320000648498535,1.9555473327636719,487521,-0.0183136412560444,0.01542145413529461
2023-07-17,BOREO,36.20000076293945,37.0,36.20000076293945,36.3918342590332,196,-0.01715290721760565,-0.00576068980194655
2023-07-17,ELISA,50.220001220703125,50.439998626708984,49.2599983215332,47.14685821533203,384796,-0.01715290721760565,-0.00576068980194655
2023-07-17,ICP1V,10.279999732971191,10.539999961853027,10.279999732971191,10.4399995803833,16022,-0.01715290721760565,-0.00576068980194655
2023-07-17,MEKKO,9.005000114440918,9.005000114440918,8.765000343322754,8.577495574951172,27062,-0.01715290721760565,-0.00576068980194655
2023-07-17,NDA-FI,10.279999732971191,10.333999633789062,10.10200023651123,9.488720893859863,6234771,-0.01715290721760565,-0.00576068980194655
2023-07-17,NESTE,35.38999938964844,35.880001068115234,35.119998931884766,33.287811279296875,450927,-0.01715290721760565,-0.00576068980194655
2023-07-17,OLVAS,28.049999237060547,28.25,27.600000381469727,26.03959846496582,6764,-0.01715290721760565,-0.00576068980194655
2023-07-17,SAMPO,35.13307571411133,35.15127182006836,34.79648208618164,34.774658203125,618119,-0.01715290721760565,-0.00576068980194655
2023-07-17,UPM,28.84000015258789,29.0,28.489999771118164,26.51811981201172,724552,-0.01715290721760565,-0.00576068980194655
2023-07-17,YIT,2.049999952316284,2.058000087738037,2.0,1.9536303281784058,277856,-0.01715290721760565,-0.00576068980194655
2023-07-18,BOREO,35.79999923706055,38.70000076293945,35.70000076293945,38.375038146972656,269,0.01439486947029267,-0.0021068994331954194
2023-07-18,ELISA,49.060001373291016,49.66999816894531,48.400001525878906,46.653076171875,328500,0.01439486947029267,-0.0021068994331954194
2023-07-18,ICP1V,10.399999618530273,10.699999809265137,10.319999694824219,10.65999984741211,33624,0.01439486947029267,-0.0021068994331954194
2023-07-18,MEKKO,8.84000015258789,8.84000015258789,8.71500015258789,8.528980255126953,16369,0.01439486947029267,-0.0021068994331954194
2023-07-18,NDA-FI,10.350000381469727,10.38599967956543,10.145999908447266,9.461169242858887,4806338,0.01439486947029267,-0.0021068994331954194
2023-07-18,NESTE,35.459999084472656,36.099998474121094,35.2599983215332,33.69021987915039,438182,0.01439486947029267,-0.0021068994331954194
2023-07-18,OLVAS,27.75,27.899999618530273,27.600000381469727,26.181116104125977,6717,0.01439486947029267,-0.0021068994331954194
2023-07-18,SAMPO,34.996620178222656,35.03300857543945,34.760093688964844,34.74750518798828,596277,0.01439486947029267,-0.0021068994331954194
2023-07-18,UPM,28.399999618530273,28.790000915527344,28.389999389648438,26.65744400024414,659112,0.01439486947029267,-0.0021068994331954194
2023-07-18,YIT,2.049999952316284,2.0859999656677246,1.9980000257492065,1.9977259635925293,210726,0.01439486947029267,-0.0021068994331954194
2023-07-19,BOREO,39.0,39.0,36.20000076293945,36.49099349975586,473,-0.002134850870386229,-0.012404310084344394
2023-07-19,ELISA,49.130001068115234,49.369998931884766,48.79999923706055,46.3397102355957,242653,-0.002134850870386229,-0.012404310084344394
2023-07-19,ICP1V,10.65999984741211,10.800000190734863,10.539999961853027,10.600000381469727,19037,-0.002134850870386229,-0.012404310084344394
2023-07-19,MEKKO,8.824999809265137,8.949999809265137,8.824999809265137,8.659972190856934,18593,-0.002134850870386229,-0.012404310084344394
2023-07-19,NDA-FI,10.350000381469727,10.37600040435791,10.204000473022461,9.395045280456543,3891942,-0.002134850870386229,-0.012404310084344394
2023-07-19,NESTE,36.459999084472656,36.72999954223633,36.209999084472656,34.345314025878906,901294,-0.002134850870386229,-0.012404310084344394
2023-07-19,OLVAS,27.799999237060547,28.049999237060547,27.649999618530273,26.36981201171875,3621,-0.002134850870386229,-0.012404310084344394
2023-07-19,SAMPO,34.750999450683594,35.06939697265625,34.55086135864258,34.439762115478516,1032836,-0.002134850870386229,-0.012404310084344394
2023-07-19,UPM,28.84000015258789,29.1200008392334,28.56999969482422,26.89893913269043,924496,-0.002134850870386229,-0.012404310084344394
2023-07-19,YIT,2.0920000076293945,2.135999917984009,2.0880000591278076,2.0456559658050537,234155,-0.002134850870386229,-0.012404310084344394
