date,tic,open,high,low,close,volume
2023-08-14,UPM.HE,29.479999542236328,29.75,29.030000686645508,27.028976440429688,506829
2023-08-14,YIT.HE,2.177999973297119,2.2079999446868896,2.1559998989105225,2.0782482624053955,143410
2023-08-15,BOREO.HE,35.0,35.5,34.599998474121094,35.00358963012695,519
2023-08-15,ELISA.HE,46.5,46.5,46.06999969482422,43.8043212890625,100761
2023-08-15,ICP1V.HE,11.15999984741211,11.180000305175781,10.920000076293945,11.020000457763672,21129
2023-08-15,MEKKO.HE,8.835000038146973,8.895000457763672,8.760000228881836,8.567792892456055,16609
2023-08-15,NDA-FI.HE,10.248000144958496,10.248000144958496,10.112000465393066,9.303207397460938,2139581
2023-08-15,NESTE.HE,32.720001220703125,33.68000030517578,32.459999084472656,31.004362106323242,832762
2023-08-15,OLVAS.HE,30.75,30.799999237060547,30.149999618530273,28.634122848510742,3589
2023-08-15,SAMPO.HE,36.96159744262695,36.96159744262695,36.66139221191406,36.566795349121094,394985
2023-08-15,UPM.HE,29.1299991607666,29.34000015258789,29.0,26.982532501220703,543182
2023-08-15,YIT.HE,2.1679999828338623,2.2339999675750732,2.1679999828338623,2.1415159702301025,256326
2023-08-16,BOREO.HE,35.099998474121094,35.099998474121094,34.099998474121094,33.91282653808594,134
2023-08-16,ELISA.HE,46.029998779296875,46.290000915527344,45.900001525878906,43.8043212890625,130773
2023-08-16,ICP1V.HE,10.9399995803833,11.180000305175781,10.920000076293945,11.0600004196167,141346
2023-08-16,MEKKO.HE,8.75,8.8149995803833,8.649999618530273,8.456208229064941,13325
2023-08-16,NDA-FI.HE,10.039999961853027,10.184000015258789,10.039999961853027,9.275656700134277,2004172
2023-08-16,NESTE.HE,32.810001373291016,32.9900016784668,32.599998474121094,30.59259033203125,877345
2023-08-16,OLVAS.HE,30.5,30.850000381469727,30.200000762939453,28.822816848754883,4448
2023-08-16,SAMPO.HE,36.66139221191406,36.67049026489258,36.27021789550781,36.268104553222656,563606
2023-08-16,UPM.HE,28.93000030517578,29.25,28.93000030517578,27.04755210876465,620527
2023-08-16,YIT.HE,2.2219998836517334,2.2899999618530273,2.2179999351501465,2.1932806968688965,245037
2023-08-17,BOREO.HE,34.20000076293945,34.70000076293945,33.599998474121094,34.30946350097656,332
2023-08-17,ELISA.HE,46.130001068115234,46.130001068115234,45.540000915527344,43.32952880859375,188216
2023-08-17,ICP1V.HE,11.0600004196167,11.079999923706055,10.779999732971191,10.779999732971191,30771
2023-08-17,MEKKO.HE,9.319999694824219,10.300000190734863,9.300000190734863,9.994141578674316,248454
2023-08-17,NDA-FI.HE,10.097999572753906,10.15999984741211,10.043999671936035,9.270145416259766,2532561
2023-08-17,NESTE.HE,32.61000061035156,32.790000915527344,32.310001373291016,30.367990493774414,528879
2023-08-17,OLVAS.HE,30.700000762939453,31.100000381469727,30.100000381469727,29.294546127319336,8915
2023-08-17,SAMPO.HE,36.44306182861328,36.788753509521484,36.36118698120117,36.177589416503906,522114
2023-08-17,UPM.HE,29.0,29.59000015258789,29.0,27.25189781188965,589900
2023-08-17,YIT.HE,2.2799999713897705,2.308000087738037,2.24399995803833,2.151102066040039,331165
2023-08-18,BOREO.HE,34.599998474121094,34.70000076293945,33.0,34.30946350097656,331
2023-08-18,ELISA.HE,45.7400016784668,45.7400016784668,45.33000183105469,43.32003402709961,135138
2023-08-18,ICP1V.HE,10.779999732971191,10.779999732971191,10.34000015258789,10.399999618530273,42643
2023-08-18,MEKKO.HE,10.279999732971191,10.449999809265137,10.069999694824219,10.091171264648438,96660
2023-08-18,NDA-FI.HE,10.031999588012695,10.071999549865723,9.95199966430664,9.224226951599121,3474702
2023-08-18,NESTE.HE,32.189998626708984,32.369998931884766,31.850000381469727,30.124670028686523,526540
2023-08-18,OLVAS.HE,31.049999237060547,31.049999237060547,30.5,28.917160034179688,5649
2023-08-18,SAMPO.HE,36.297508239746094,36.56132507324219,36.17924499511719,36.268104553222656,430565
2023-08-18,UPM.HE,29.309999465942383,29.450000762939453,28.780000686645508,27.01968765258789,692918
2023-08-18,YIT.HE,2.23799991607666,2.26200008392334,2.2160000801086426,2.1472678184509277,182174
2023-08-21,BOREO.HE,35.599998474121094,35.599998474121094,33.599998474121094,34.111148834228516,161
2023-08-21,ELISA.HE,45.529998779296875,45.70000076293945,45.099998474121094,42.82624435424805,215285
2023-08-21,ICP1V.HE,10.380000114440918,10.4399995803833,10.220000267028809,10.260000228881836,18459
2023-08-21,MEKKO.HE,10.369999885559082,10.369999885559082,9.90999984741211,9.994141578674316,71365
2023-08-21,NDA-FI.HE,10.039999961853027,10.152000427246094,10.031999588012695,9.231574058532715,2893015
2023-08-21,NESTE.HE,32.29999923706055,32.79999923706055,32.2599983215332,30.236974716186523,643628
2023-08-21,OLVAS.HE,30.75,30.950000762939453,30.25,28.539775848388672,4951
2023-08-21,SAMPO.HE,36.39757537841797,36.63410186767578,36.151954650878906,36.186641693115234,446456
2023-08-21,UPM.HE,29.200000762939453,29.649999618530273,29.200000762939453,27.25189781188965,678309
2023-08-21,YIT.HE,2.240000009536743,2.2839999198913574,2.2339999675750732,2.1817774772644043,161248
2023-08-22,BOREO.HE,34.20000076293945,34.5,34.0,33.91282653808594,278
2023-08-22,ELISA.HE,45.20000076293945,45.20000076293945,44.52000045776367,42.34196090698242,213246
2023-08-22,ICP1V.HE,10.399999618530273,10.420000076293945,10.140000343322754,10.239999771118164,25777
2023-08-22,MEKKO.HE,10.260000228881836,10.350000381469727,10.09000015258789,9.965032577514648,31072
2023-08-22,NDA-FI.HE,10.088000297546387,10.175999641418457,10.071999549865723,9.251778602600098,4059519
2023-08-22,NESTE.HE,32.400001525878906,33.41999816894531,32.400001525878906,31.1353816986084,744229
2023-08-22,OLVAS.HE,30.5,30.850000381469727,30.5,28.822816848754883,1953
2023-08-22,SAMPO.HE,36.44306182861328,36.5704231262207,36.17924499511719,36.141387939453125,462419
2023-08-22,UPM.HE,29.530000686645508,29.81999969482422,29.479999542236328,27.60485076904297,463779
2023-08-22,YIT.HE,2.2760000228881836,2.319999933242798,2.253999948501587,2.2124526500701904,182987
2023-08-23,BOREO.HE,35.0,35.0,34.0,33.71450424194336,52
2023-08-23,ELISA.HE,44.59000015258789,45.09000015258789,44.54999923706055,42.560367584228516,150142
2023-08-23,ICP1V.HE,10.34000015258789,10.34000015258789,10.180000305175781,10.199999809265137,17470
2023-08-23,MEKKO.HE,10.239999771118164,10.260000228881836,10.100000381469727,9.897110939025879,21675
2023-08-23,NDA-FI.HE,10.079999923706055,10.130000114440918,9.9350004196167,9.172797203063965,3731682
2023-08-23,NESTE.HE,33.22999954223633,33.31999969482422,32.779998779296875,31.04179573059082,547379
2023-08-23,OLVAS.HE,30.549999237060547,30.799999237060547,30.399999618530273,28.822816848754883,5725
2023-08-23,SAMPO.HE,36.297508239746094,36.47945022583008,36.233829498291016,36.123287200927734,327609
2023-08-23,UPM.HE,29.75,29.899999618530273,29.56999969482422,27.716310501098633,534168
2023-08-23,YIT.HE,2.3480000495910645,2.369999885559082,2.2899999618530273,2.2297074794769287,189926
2023-08-24,BOREO.HE,34.099998474121094,34.29999923706055,34.0,34.011985778808594,134
2023-08-24,ELISA.HE,44.88999938964844,44.97999954223633,44.470001220703125,42.25649642944336,127047
2023-08-24,ICP1V.HE,10.279999732971191,10.359999656677246,10.020000457763672,10.079999923706055,22056
2023-08-24,MEKKO.HE,10.15999984741211,10.180000305175781,10.010000228881836,9.751564979553223,22497
2023-08-24,NDA-FI.HE,9.994000434875488,10.0600004196167,9.878000259399414,9.08095932006836,4539373
2023-08-24,NESTE.HE,33.20000076293945,33.56999969482422,33.09000015258789,31.11666488647461,444321
2023-08-24,OLVAS.HE,30.549999237060547,31.0,30.5,28.917160034179688,4969
2023-08-24,SAMPO.HE,36.35209274291992,36.47035217285156,36.17014694213867,36.114234924316406,401308
2023-08-24,UPM.HE,29.899999618530273,30.049999237060547,29.530000686645508,27.446950912475586,630876
2023-08-24,YIT.HE,2.3299999237060547,2.3580000400543213,2.312000036239624,2.220121383666992,85809
2023-08-25,BOREO.HE,34.0,34.5,33.0,34.210304260253906,827
2023-08-25,ELISA.HE,44.45000076293945,44.7599983215332,44.369998931884766,42.142547607421875,136363
2023-08-25,ICP1V.HE,10.15999984741211,10.300000190734863,10.0600004196167,10.239999771118164,14062
2023-08-25,MEKKO.HE,9.989999771118164,10.239999771118164,9.944999694824219,9.935922622680664,16186
2023-08-25,NDA-FI.HE,9.887999534606934,10.027999877929688,9.845999717712402,9.098407745361328,3242328
2023-08-25,NESTE.HE,33.27000045776367,33.459999084472656,33.029998779296875,30.910776138305664,736932
2023-08-25,OLVAS.HE,31.100000381469727,31.100000381469727,30.649999618530273,29.153026580810547,12218
2023-08-25,SAMPO.HE,36.25202178955078,36.69778060913086,36.16105270385742,36.27715301513672,398284
2023-08-25,UPM.HE,29.5,30.06999969482422,29.5,27.75346565246582,671058
2023-08-25,YIT.HE,2.315999984741211,2.322000026702881,2.23799991607666,2.1472678184509277,205642
2023-08-28,BOREO.HE,34.0,34.400001525878906,33.29999923706055,34.111148834228516,469
2023-08-28,ELISA.HE,44.41999816894531,44.7599983215332,44.400001525878906,42.34196090698242,99161
2023-08-28,ICP1V.HE,10.279999732971191,10.460000038146973,10.260000228881836,10.300000190734863,20101
2023-08-28,MEKKO.HE,10.180000305175781,10.399999618530273,10.130000114440918,10.091171264648438,28344
2023-08-28,NDA-FI.HE,9.965999603271484,10.128000259399414,9.965999603271484,9.271982192993164,2686386
2023-08-28,NESTE.HE,33.25,33.7400016784668,33.22999954223633,31.519075393676758,359267
2023-08-28,OLVAS.HE,30.899999618530273,30.899999618530273,30.100000381469727,29.58599281311035,3461
2023-08-28,SAMPO.HE,36.58861541748047,36.6431999206543,36.324798583984375,36.40386962890625,348912
2023-08-28,UPM.HE,30.020000457763672,30.290000915527344,30.020000457763672,28.125,483228
2023-08-28,YIT.HE,2.240000009536743,2.299999952316284,2.240000009536743,2.2047836780548096,126725
2023-08-29,BOREO.HE,33.20000076293945,34.5,33.20000076293945,33.91282653808594,314
2023-08-29,ELISA.HE,44.650001525878906,45.290000915527344,44.599998474121094,42.94020080566406,243722
2023-08-29,ICP1V.HE,10.300000190734863,10.420000076293945,10.239999771118164,10.380000114440918,20297
2023-08-29,MEKKO.HE,10.449999809265137,10.770000457763672,10.40999984741211,10.411372184753418,36030
2023-08-29,NDA-FI.HE,10.109999656677246,10.196000099182129,10.086000442504883,9.341779708862305,3589031
2023-08-29,NESTE.HE,33.72999954223633,34.189998626708984,33.72999954223633,31.893413543701172,747144
2023-08-29,OLVAS.HE,30.799999237060547,30.899999618530273,30.450000762939453,29.730316162109375,34146
2023-08-29,SAMPO.HE,36.433963775634766,36.988887786865234,36.406673431396484,36.602996826171875,578008
2023-08-29,UPM.HE,30.350000381469727,31.149999618530273,30.350000381469727,28.868061065673828,1297927
2023-08-29,YIT.HE,2.299999952316284,2.328000068664551,2.2739999294281006,2.2009494304656982,87428
2023-08-30,BOREO.HE,33.29999923706055,34.400001525878906,33.099998474121094,33.020381927490234,369
2023-08-30,ELISA.HE,45.27000045776367,45.310001373291016,44.880001068115234,42.67431640625,153706
2023-08-30,ICP1V.HE,10.359999656677246,10.399999618530273,10.039999961853027,10.100000381469727,36316
2023-08-30,MEKKO.HE,10.729999542236328,10.930000305175781,10.670000076293945,10.508402824401855,30082
2023-08-30,NDA-FI.HE,10.199999809265137,10.29800033569336,10.196000099182129,9.373004913330078,2648852
2023-08-30,NESTE.HE,34.27000045776367,34.4900016784668,33.93000030517578,31.84661865234375,616138
2023-08-30,OLVAS.HE,30.75,31.200000762939453,30.549999237060547,29.778423309326172,5557
2023-08-30,SAMPO.HE,36.788753509521484,37.116249084472656,36.788753509521484,36.738765716552734,372604
2023-08-30,UPM.HE,31.200000762939453,31.850000381469727,31.200000762939453,29.416072845458984,1117444
2023-08-30,YIT.HE,2.299999952316284,2.305999994277954,2.25600004196167,2.1683571338653564,116736
2023-08-31,BOREO.HE,34.5,34.5,34.099998474121094,33.91282653808594,125
2023-08-31,ELISA.HE,44.939998626708984,45.619998931884766,44.939998626708984,42.98767852783203,690925
2023-08-31,ICP1V.HE,10.180000305175781,10.279999732971191,9.989999771118164,9.989999771118164,166619
2023-08-31,MEKKO.HE,10.8100004196167,11.199999809265137,10.789999961853027,10.818900108337402,63379
2023-08-31,NDA-FI.HE,10.206000328063965,10.258000373840332,10.118000030517578,9.292186737060547,5832145
2023-08-31,NESTE.HE,33.95000076293945,34.15999984741211,33.689998626708984,31.612653732299805,1326219
2023-08-31,OLVAS.HE,31.0,31.549999237060547,30.899999618530273,29.82653045654297,90696
2023-08-31,SAMPO.HE,36.93430709838867,37.179927825927734,36.870628356933594,36.6844596862793,893708
2023-08-31,UPM.HE,31.920000076293945,31.969999313354492,31.530000686645508,29.369630813598633,1986137
2023-08-31,YIT.HE,2.26200008392334,2.2839999198913574,2.240000009536743,2.156853675842285,252330
2023-09-01,BOREO.HE,34.20000076293945,34.20000076293945,34.099998474121094,33.91282653808594,49
2023-09-01,ELISA.HE,45.27000045776367,45.650001525878906,45.119998931884766,43.08263397216797,150218
2023-09-01,ICP1V.HE,10.039999961853027,10.119999885559082,9.90999984741211,10.039999961853027,28048
2023-09-01,MEKKO.HE,11.109999656677246,11.270000457763672,11.100000381469727,10.809197425842285,34263
2023-09-01,NDA-FI.HE,10.128000259399414,10.194000244140625,10.104000091552734,9.279330253601074,2819371
2023-09-01,NESTE.HE,33.79999923706055,34.79999923706055,33.79999923706055,31.884050369262695,801851
2023-09-01,OLVAS.HE,30.850000381469727,30.950000762939453,30.5,29.58599281311035,2424
2023-09-01,SAMPO.HE,36.879722595214844,37.179927825927734,36.77055740356445,36.84737777709961,355942
2023-09-01,UPM.HE,31.540000915527344,31.81999969482422,31.540000915527344,29.416072845458984,813645
2023-09-01,YIT.HE,2.257999897003174,2.259999990463257,2.2320001125335693,2.1491849422454834,132665
2023-09-04,BOREO.HE,33.900001525878906,33.900001525878906,33.0,33.21870422363281,780
2023-09-04,ELISA.HE,45.369998931884766,45.66999816894531,45.2599983215332,43.00666809082031,102648
2023-09-04,ICP1V.HE,10.0,10.100000381469727,9.84000015258789,9.84000015258789,52496
2023-09-04,MEKKO.HE,11.149999618530273,11.270000457763672,11.0,10.68305778503418,22507
2023-09-04,NDA-FI.HE,10.168000221252441,10.229999542236328,10.109999656677246,9.305044174194336,2184090
2023-09-04,NESTE.HE,34.20000076293945,34.40999984741211,33.81999969482422,31.650089263916016,458579
2023-09-04,OLVAS.HE,30.899999618530273,31.799999237060547,30.899999618530273,30.40381622314453,5061
2023-09-04,SAMPO.HE,37.22541427612305,37.27090072631836,36.74326705932617,36.602996826171875,348581
2023-09-04,UPM.HE,31.790000915527344,32.04999923706055,31.760000228881836,29.499666213989258,605645
2023-09-04,YIT.HE,2.242000102996826,2.2660000324249268,2.1700000762939453,2.0801656246185303,149008
2023-09-05,BOREO.HE,33.29999923706055,33.29999923706055,32.5,32.722900390625,316
2023-09-05,ELISA.HE,45.290000915527344,45.310001373291016,44.880001068115234,42.69330596923828,135605
2023-09-05,ICP1V.HE,9.84000015258789,9.850000381469727,9.680000305175781,9.760000228881836,38079
2023-09-05,MEKKO.HE,11.0,11.0,10.789999961853027,10.527809143066406,12690
2023-09-05,NDA-FI.HE,10.104000091552734,10.317999839782715,10.045999526977539,9.389535903930664,4035962
2023-09-05,NESTE.HE,33.83000183105469,34.029998779296875,33.47999954223633,31.509714126586914,882079
2023-09-05,OLVAS.HE,31.950000762939453,31.950000762939453,31.200000762939453,30.307601928710938,2883
2023-09-05,SAMPO.HE,36.734169006347656,37.170833587646484,36.66139221191406,36.74781799316406,337017
2023-09-05,UPM.HE,31.6200008392334,31.739999771118164,31.1200008392334,29.025962829589844,796591
2023-09-05,YIT.HE,2.1700000762939453,2.1700000762939453,2.135999917984009,2.0724966526031494,181139
2023-09-06,BOREO.HE,32.29999923706055,33.5,32.29999923706055,33.21870422363281,183
2023-09-06,ELISA.HE,45.029998779296875,45.119998931884766,44.63999938964844,42.788265228271484,125774
2023-09-06,ICP1V.HE,9.850000381469727,9.920000076293945,9.649999618530273,9.6899995803833,84724
2023-09-06,MEKKO.HE,10.850000381469727,10.859999656677246,10.680000305175781,10.459887504577637,11511
2023-09-06,NDA-FI.HE,10.170000076293945,10.208000183105469,10.086000442504883,9.349126815795898,4395546
2023-09-06,NESTE.HE,33.81999969482422,34.369998931884766,33.33000183105469,31.83725929260254,813656
2023-09-06,OLVAS.HE,31.5,31.5,30.799999237060547,29.634098052978516,3097
2023-09-06,SAMPO.HE,36.879722595214844,36.99798583984375,36.57951736450195,36.81117630004883,379146
2023-09-06,UPM.HE,31.100000381469727,31.200000762939453,30.850000381469727,28.94236946105957,472634
2023-09-06,YIT.HE,2.1600000858306885,2.196000099182129,2.111999988555908,2.1050894260406494,257773
2023-09-07,BOREO.HE,32.20000076293945,33.5,32.20000076293945,33.119544982910156,622
2023-09-07,ELISA.HE,44.939998626708984,45.099998474121094,44.54999923706055,42.569862365722656,212131
2023-09-07,ICP1V.HE,9.699999809265137,9.699999809265137,9.420000076293945,9.520000457763672,81503
2023-09-07,MEKKO.HE,10.739999771118164,11.1899995803833,10.710000038146973,10.799494743347168,25300
2023-09-07,NDA-FI.HE,10.140000343322754,10.22599983215332,10.067999839782715,9.262799263000488,2089181
2023-09-07,NESTE.HE,34.0,34.119998931884766,33.41999816894531,31.631370544433594,698789
2023-09-07,OLVAS.HE,30.799999237060547,31.450000762939453,30.799999237060547,30.067066192626953,4469
2023-09-07,SAMPO.HE,36.83423614501953,37.289093017578125,36.74326705932617,36.77497100830078,666110
2023-09-07,UPM.HE,31.309999465942383,31.56999969482422,31.020000457763672,28.877351760864258,1095251
2023-09-07,YIT.HE,2.200000047683716,2.2100000381469727,2.1740000247955322,2.099337577819824,94821
2023-09-08,BOREO.HE,33.0,33.0,32.29999923706055,32.722900390625,284
2023-09-08,ELISA.HE,44.900001525878906,44.97999954223633,44.599998474121094,42.55086898803711,163492
2023-09-08,ICP1V.HE,9.550000190734863,9.609999656677246,9.329999923706055,9.5600004196167,35728
2023-09-08,MEKKO.HE,11.130000114440918,11.149999618530273,10.819999694824219,10.7703857421875,23875
2023-09-08,NDA-FI.HE,10.100000381469727,10.133999824523926,9.980999946594238,9.271982192993164,3696676
2023-09-08,NESTE.HE,33.79999923706055,33.81999969482422,33.220001220703125,31.444204330444336,715804
2023-09-08,OLVAS.HE,31.5,31.5,31.149999618530273,30.211387634277344,4043
2023-09-08,SAMPO.HE,37.03437423706055,37.13444137573242,36.83423614501953,36.84737777709961,423361
2023-09-08,UPM.HE,31.059999465942383,31.200000762939453,30.649999618530273,28.589412689208984,715673
2023-09-08,YIT.HE,2.190000057220459,2.190000057220459,2.1540000438690186,2.0859172344207764,114418
2023-09-11,BOREO.HE,32.29999923706055,32.79999923706055,32.099998474121094,32.52458190917969,405
2023-09-11,ELISA.HE,44.810001373291016,45.060001373291016,44.540000915527344,42.29448318481445,207912
2023-09-11,ICP1V.HE,9.5600004196167,9.619999885559082,9.4399995803833,9.449999809265137,19145
2023-09-11,MEKKO.HE,11.130000114440918,11.34000015258789,11.130000114440918,10.867415428161621,41077
2023-09-11,NDA-FI.HE,10.149999618530273,10.220000267028809,10.088000297546387,9.281166076660156,4204405
2023-09-11,NESTE.HE,34.0,35.93000030517578,33.91999816894531,33.577919006347656,1643904
2023-09-11,OLVAS.HE,31.5,32.0,31.5,30.45192527770996,4381
2023-09-11,SAMPO.HE,37.170833587646484,37.24361038208008,36.93430709838867,36.95599365234375,425750
2023-09-11,UPM.HE,30.899999618530273,31.420000076293945,30.84000015258789,28.951656341552734,1098091
2023-09-11,YIT.HE,2.1760001182556152,2.2320001125335693,2.1760001182556152,2.1300127506256104,151602
2023-09-12,BOREO.HE,31.799999237060547,32.599998474121094,31.799999237060547,32.32625961303711,300
2023-09-12,ELISA.HE,44.83000183105469,45.029998779296875,44.36000061035156,42.19002914428711,189068
2023-09-12,ICP1V.HE,9.449999809265137,9.489999771118164,9.079999923706055,9.119999885559082,166237
2023-09-12,MEKKO.HE,11.199999809265137,11.225000381469727,10.859999656677246,10.537511825561523,50864
2023-09-12,NDA-FI.HE,10.128000259399414,10.157999992370605,10.04800033569336,9.249940872192383,5541070
2023-09-12,NESTE.HE,35.0,36.029998779296875,34.36000061035156,32.7543830871582,1550038
2023-09-12,OLVAS.HE,31.700000762939453,31.950000762939453,31.5,30.45192527770996,1864
2023-09-12,SAMPO.HE,37.25270462036133,37.25270462036133,36.71597671508789,36.59394836425781,442802
2023-09-12,UPM.HE,31.219999313354492,31.299999237060547,30.530000686645508,28.570837020874023,1162466
2023-09-12,YIT.HE,2.240000009536743,2.257999897003174,2.2179999351501465,2.137681722640991,161800
2023-09-13,BOREO.HE,32.0,32.599998474121094,31.899999618530273,32.32625961303711,91
2023-09-13,ELISA.HE,44.47999954223633,44.68000030517578,44.11000061035156,42.05708694458008,175241
2023-09-13,ICP1V.HE,9.109999656677246,9.140000343322754,9.0,9.010000228881836,41641
2023-09-13,MEKKO.HE,10.850000381469727,10.899999618530273,10.739999771118164,10.469590187072754,20094
2023-09-13,NDA-FI.HE,10.057999610900879,10.097999572753906,10.008000373840332,9.220553398132324,3587007
2023-09-13,NESTE.HE,34.779998779296875,35.52000045776367,34.439998626708984,32.389404296875,789611
2023-09-13,OLVAS.HE,31.549999237060547,31.799999237060547,31.399999618530273,30.211387634277344,3317
2023-09-13,SAMPO.HE,36.725074768066406,37.16173553466797,36.61590576171875,36.974098205566406,620681
2023-09-13,UPM.HE,30.760000228881836,30.940000534057617,30.520000457763672,28.607988357543945,1073027
2023-09-13,YIT.HE,2.2200000286102295,2.2339999675750732,2.194000005722046,2.126178503036499,149142
2023-09-14,BOREO.HE,32.5,32.5,31.700000762939453,31.433818817138672,366
2023-09-14,ELISA.HE,44.33000183105469,44.79999923706055,44.22999954223633,42.40843200683594,282605
2023-09-14,ICP1V.HE,8.989999771118164,9.0600004196167,8.739999771118164,8.979999542236328,98867
2023-09-14,MEKKO.HE,10.869999885559082,11.029999732971191,10.84000015258789,10.61513614654541,14420
2023-09-14,NDA-FI.HE,10.039999961853027,10.178000450134277,10.027999877929688,9.343616485595703,6400465
2023-09-14,NESTE.HE,35.77000045776367,36.290000915527344,35.41999816894531,33.72765350341797,1209092
2023-09-14,OLVAS.HE,31.5,31.75,31.350000381469727,30.211387634277344,11423
2023-09-14,SAMPO.HE,37.22541427612305,38.07144546508789,37.18902587890625,37.87016296386719,792081
2023-09-14,UPM.HE,30.8799991607666,31.6299991607666,30.780000686645508,29.267459869384766,1505342
2023-09-14,YIT.HE,2.2200000286102295,2.2679998874664307,2.2200000286102295,2.1626052856445312,191495
2023-09-15,BOREO.HE,32.400001525878906,32.599998474121094,32.0,32.32625961303711,339
2023-09-15,ELISA.HE,44.7599983215332,45.38999938964844,44.75,42.64582443237305,729464
2023-09-15,ICP1V.HE,9.0,9.220000267028809,9.0,9.09000015258789,54652
2023-09-15,MEKKO.HE,10.9399995803833,11.010000228881836,10.800000190734863,10.479293823242188,16679
2023-09-15,NDA-FI.HE,10.206000328063965,10.317999839782715,10.194000244140625,9.464842796325684,10018657
2023-09-15,NESTE.HE,36.040000915527344,36.54999923706055,35.91999816894531,33.95225524902344,2019126
2023-09-15,OLVAS.HE,31.450000762939453,31.700000762939453,31.149999618530273,29.97085189819336,2795
2023-09-15,SAMPO.HE,38.162418365478516,38.40803909301758,37.70756149291992,37.51716613769531,1799145
2023-09-15,UPM.HE,31.790000915527344,32.34000015258789,31.770000457763672,29.83404541015625,2663941
2023-09-15,YIT.HE,2.25600004196167,2.2899999618530273,2.25600004196167,2.1798601150512695,1984721
2023-09-18,BOREO.HE,32.5,33.599998474121094,32.5,32.92122268676758,347
2023-09-18,ELISA.HE,44.90999984741211,44.9900016784668,44.70000076293945,42.65532302856445,218779
2023-09-18,ICP1V.HE,9.050000190734863,9.119999885559082,8.739999771118164,8.819999694824219,36821
2023-09-18,MEKKO.HE,10.8100004196167,10.859999656677246,10.630000114440918,10.31434154510498,9408
2023-09-18,NDA-FI.HE,10.305999755859375,10.305999755859375,10.0600004196167,9.290350914001465,4130058
2023-09-18,NESTE.HE,36.29999923706055,36.47999954223633,35.88999938964844,33.67150115966797,739800
2023-09-18,OLVAS.HE,31.100000381469727,31.100000381469727,30.350000381469727,29.44167137145996,5744
2023-09-18,SAMPO.HE,37.753047943115234,38.053253173828125,37.74394989013672,37.68914031982422,435277
2023-09-18,UPM.HE,32.119998931884766,32.29999923706055,31.950000762939453,29.82476043701172,628618
2023-09-18,YIT.HE,2.2739999294281006,2.2739999294281006,2.140000104904175,2.0609936714172363,347653
2023-09-19,BOREO.HE,33.900001525878906,33.900001525878906,33.0,33.6153450012207,288
2023-09-19,ELISA.HE,44.81999969482422,45.209999084472656,44.81999969482422,42.921207427978516,242750
2023-09-19,ICP1V.HE,8.760000228881836,8.920000076293945,8.460000038146973,8.5600004196167,83349
2023-09-19,MEKKO.HE,10.619999885559082,10.800000190734863,10.569999694824219,10.391965866088867,13999
2023-09-19,NDA-FI.HE,10.116000175476074,10.182000160217285,10.116000175476074,9.328922271728516,3327697
2023-09-19,NESTE.HE,35.83000183105469,36.16999816894531,35.66999816894531,33.418827056884766,890568
2023-09-19,OLVAS.HE,30.600000381469727,31.450000762939453,30.25,30.25949478149414,2161
2023-09-19,SAMPO.HE,37.89860153198242,38.08964157104492,37.68936538696289,37.508113861083984,424804
2023-09-19,UPM.HE,32.11000061035156,32.470001220703125,32.060001373291016,29.982656478881836,924225
2023-09-19,YIT.HE,2.1500000953674316,2.1619999408721924,2.115999937057495,2.0284011363983154,221744
2023-09-20,BOREO.HE,33.79999923706055,33.79999923706055,33.70000076293945,33.51618194580078,32
2023-09-20,ELISA.HE,45.310001373291016,46.220001220703125,45.119998931884766,43.61440658569336,261218
2023-09-20,ICP1V.HE,8.729999542236328,8.729999542236328,8.5600004196167,8.630000114440918,27843
2023-09-20,MEKKO.HE,10.739999771118164,10.800000190734863,10.630000114440918,10.4016695022583,15481
2023-09-20,NDA-FI.HE,10.157999992370605,10.394000053405762,10.13599967956543,9.523619651794434,4221877
2023-09-20,NESTE.HE,35.709999084472656,35.81999969482422,35.029998779296875,33.035133361816406,901543
2023-09-20,OLVAS.HE,31.5,32.0,31.299999237060547,30.45192527770996,3347
2023-09-20,SAMPO.HE,37.698463439941406,37.91679382324219,37.562007904052734,37.69819259643555,403543
2023-09-20,UPM.HE,32.31999969482422,32.47999954223633,31.969999313354492,30.019811630249023,1335847
2023-09-20,YIT.HE,2.115999937057495,2.1640000343322754,2.115999937057495,2.0609936714172363,164769
2023-09-21,BOREO.HE,33.79999923706055,34.099998474121094,32.900001525878906,33.119544982910156,155
2023-09-21,ELISA.HE,45.79999923706055,46.0099983215332,45.349998474121094,43.3105354309082,283207
2023-09-21,ICP1V.HE,8.550000190734863,8.579999923706055,8.40999984741211,8.430000305175781,32317
2023-09-21,MEKKO.HE,10.800000190734863,10.800000190734863,10.619999885559082,10.31434154510498,9550
2023-09-21,NDA-FI.HE,10.321999549865723,10.35200023651123,10.23799991607666,9.474026679992676,3148665
2023-09-21,NESTE.HE,35.0,36.060001373291016,34.650001525878906,33.27845001220703,894882
2023-09-21,OLVAS.HE,31.700000762939453,31.899999618530273,31.450000762939453,30.45192527770996,1412
2023-09-21,SAMPO.HE,37.72575759887695,37.7348518371582,36.96159744262695,36.9197883605957,858205
2023-09-21,UPM.HE,32.18000030517578,32.470001220703125,31.969999313354492,29.778318405151367,862721
2023-09-21,YIT.HE,2.1500000953674316,2.1500000953674316,2.1059999465942383,2.037986993789673,136602
