BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.060891322791576385,0.060891322791576385,0.060891322791576385,0.09804107993841171,0.08129052817821503,0.08277394622564316,0.060891322791576385,0.16551978886127472,0.16328954696655273,0.16551978886127472
0.05855521559715271,0.07054552435874939,0.05855521559715271,0.15916958451271057,0.05855521559715271,0.05855521559715271,0.15916958451271057,0.15916958451271057,0.05855521559715271,0.15916958451271057
0.06292854994535446,0.16231073439121246,0.08016441762447357,0.06292854994535446,0.09341739118099213,0.06292854994535446,0.1710575520992279,0.1710575520992279,0.07027815282344818,0.06292854994535446
0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.11990468949079514,0.050029829144477844,0.13599517941474915,0.050029829144477844,0.050029829144477844,0.13599517941474915,0.050029829144477844,0.13599517941474915,0.13599517941474915,0.13599517941474915
0.052881620824337006,0.14374715089797974,0.052881620824337006,0.052881620824337006,0.14374715089797974,0.14374715089797974,0.06973771750926971,0.14374715089797974,0.14374715089797974,0.052881620824337006
0.1703549325466156,0.1703549325466156,0.06267007440328598,0.11291477084159851,0.06267007440328598,0.06267007440328598,0.06267007440328598,0.1703549325466156,0.06267007440328598,0.06267007440328598
0.14043717086315155,0.07176131755113602,0.14043717086315155,0.14043717086315155,0.051663946360349655,0.051663946360349655,0.14043717086315155,0.051663946360349655,0.07106094062328339,0.14043717086315155
0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.05733109638094902,0.1401195228099823,0.1401195228099823,0.0515470877289772,0.0515470877289772,0.0874299705028534,0.0515470877289772,0.1401195228099823,0.1401195228099823,0.1401195228099823
0.05384550616145134,0.14636726677417755,0.14530333876609802,0.05384550616145134,0.05384550616145134,0.05384550616145134,0.14636726677417755,0.05384550616145134,0.14636726677417755,0.14636726677417755
0.04670476168394089,0.04670476168394089,0.04670476168394089,0.12015525996685028,0.12695671617984772,0.10494682192802429,0.12695671617984772,0.12695671617984772,0.12695671617984772,0.12695671617984772
0.047432493418455124,0.12893489003181458,0.12893489003181458,0.047432493418455124,0.047432493418455124,0.12893489003181458,0.12893489003181458,0.12893489003181458,0.0840931311249733,0.12893489003181458
0.165164515376091,0.06076062470674515,0.165164515376091,0.06076062470674515,0.1399426907300949,0.06076062470674515,0.06076062470674515,0.06076062470674515,0.06076062470674515,0.165164515376091
0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611
0.052153706550598145,0.052153706550598145,0.1417684704065323,0.1417684704065323,0.1417684704065323,0.08254285156726837,0.1417684704065323,0.1417684704065323,0.052153706550598145,0.052153706550598145
0.055089086294174194,0.14974766969680786,0.055089086294174194,0.09133681654930115,0.13865941762924194,0.055089086294174194,0.08341898769140244,0.14974766969680786,0.14974766969680786,0.0720745250582695
0.06365681439638138,0.06365681439638138,0.06365681439638138,0.17303717136383057,0.06365681439638138,0.17303717136383057,0.17303717136383057,0.09894759953022003,0.06365681439638138,0.06365681439638138
0.05803452804684639,0.05803452804684639,0.07881040126085281,0.05803452804684639,0.15775421261787415,0.15775421261787415,0.15775421261787415,0.05803452804684639,0.15775421261787415,0.05803452804684639
0.10222495347261429,0.056559424847364426,0.056559424847364426,0.056559424847364426,0.056559424847364426,0.15374447405338287,0.15374447405338287,0.15374447405338287,0.15374447405338287,0.056559424847364426
0.05840614438056946,0.15876436233520508,0.05840614438056946,0.07291186600923538,0.15876436233520508,0.05840614438056946,0.05840614438056946,0.05840614438056946,0.15876436233520508,0.15876436233520508
0.05908923223614693,0.05908923223614693,0.16062119603157043,0.16062119603157043,0.1408190280199051,0.16062119603157043,0.05908923223614693,0.05908923223614693,0.0818711593747139,0.05908923223614693
0.08990488201379776,0.06249628961086273,0.11367711424827576,0.06249628961086273,0.14417150616645813,0.16988253593444824,0.06249628961086273,0.16988253593444824,0.06249628961086273,0.06249628961086273
0.16202156245708466,0.059604402631521225,0.16202156245708466,0.059604402631521225,0.16202156245708466,0.059604402631521225,0.059604402631521225,0.059604402631521225,0.059604402631521225,0.1563088297843933
0.05899865925312042,0.05899865925312042,0.16037499904632568,0.16037499904632568,0.05899865925312042,0.06350673735141754,0.16037499904632568,0.16037499904632568,0.05899865925312042,0.05899865925312042
0.0543065145611763,0.13798579573631287,0.14762040972709656,0.14762040972709656,0.0543065145611763,0.0543065145611763,0.0543065145611763,0.14762040972709656,0.14762040972709656,0.0543065145611763
0.16200460493564606,0.20998208224773407,0.07724808156490326,0.0784660056233406,0.07724808156490326,0.08605879545211792,0.07724808156490326,0.07724808156490326,0.07724808156490326,0.07724808156490326
0.1437113881111145,0.1437113881111145,0.1437113881111145,0.06820810586214066,0.05286846309900284,0.054629478603601456,0.05286846309900284,0.1437113881111145,0.1437113881111145,0.05286846309900284
0.06580100953578949,0.1788657009601593,0.06580100953578949,0.06580100953578949,0.06580100953578949,0.06580100953578949,0.06580100953578949,0.1788657009601593,0.06859692186117172,0.1788657009601593
0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143
0.045396819710731506,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425
0.15104956924915314,0.05556802824139595,0.05556802824139595,0.05556802824139595,0.15104956924915314,0.10129373520612717,0.05556802824139595,0.15104956924915314,0.12332329154014587,0.09996217489242554
0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611
0.15686354041099548,0.15686354041099548,0.15686354041099548,0.057706866413354874,0.057706866413354874,0.057706866413354874,0.15686354041099548,0.08401158452033997,0.057706866413354874,0.057706866413354874
0.07957568019628525,0.13800972700119019,0.05077093467116356,0.07806279510259628,0.13800972700119019,0.05077093467116356,0.05077093467116356,0.13800972700119019,0.13800972700119019,0.13800972700119019
0.16110123693943024,0.059265829622745514,0.16110123693943024,0.059265829622745514,0.059265829622745514,0.059265829622745514,0.16110123693943024,0.059265829622745514,0.059265829622745514,0.16110123693943024
0.05579417571425438,0.15166430175304413,0.05579417571425438,0.05579417571425438,0.05579417571425438,0.15166430175304413,0.05579417571425438,0.1143718734383583,0.15166430175304413,0.15166430175304413
0.05164244398474693,0.05164244398474693,0.14037872850894928,0.14037872850894928,0.14037872850894928,0.14037872850894928,0.05164244398474693,0.05164244398474693,0.0915365070104599,0.14037872850894928
0.0541587732732296,0.13754194974899292,0.13754194974899292,0.10633494704961777,0.13754194974899292,0.05059885233640671,0.05059885233640671,0.13754194974899292,0.05059885233640671,0.13754194974899292
0.08558601886034012,0.0619254969060421,0.16833095252513885,0.0619254969060421,0.0619254969060421,0.0619254969060421,0.16833095252513885,0.09979359805583954,0.16833095252513885,0.0619254969060421
0.08875539153814316,0.05740800127387047,0.1560511440038681,0.05740800127387047,0.05740800127387047,0.05740800127387047,0.05740800127387047,0.1560511440038681,0.1560511440038681,0.1560511440038681
0.07162981480360031,0.07162981480360031,0.19471003115177155,0.07162981480360031,0.07162981480360031,0.10917133092880249,0.07162981480360031,0.07162981480360031,0.19471003115177155,0.07162981480360031
0.06149550527334213,0.16716213524341583,0.16406311094760895,0.06149550527334213,0.16716213524341583,0.13263964653015137,0.06149550527334213,0.06149550527334213,0.06149550527334213,0.06149550527334213
0.05511080473661423,0.05511080473661423,0.14980670809745789,0.05511080473661423,0.05511080473661423,0.14526565372943878,0.14980670809745789,0.05511080473661423,0.14980670809745789,0.12976019084453583
0.06067176163196564,0.06067176163196564,0.16492295265197754,0.06067176163196564,0.16492295265197754,0.11223851889371872,0.08963389694690704,0.16492295265197754,0.06067176163196564,0.06067176163196564
0.16117174923419952,0.059291768819093704,0.12921757996082306,0.059291768819093704,0.059291768819093704,0.059291768819093704,0.16117174923419952,0.16117174923419952,0.059291768819093704,0.09080830216407776
0.15610918402671814,0.07126710563898087,0.05742935836315155,0.15610918402671814,0.15610918402671814,0.05742935836315155,0.061586894094944,0.15610918402671814,0.07042115926742554,0.05742935836315155
0.049580901861190796,0.12780193984508514,0.13477487862110138,0.13477487862110138,0.049580901861190796,0.049580901861190796,0.13477487862110138,0.13477487862110138,0.049580901861190796,0.13477487862110138
0.05482690781354904,0.13622598350048065,0.1490349918603897,0.1490349918603897,0.05482690781354904,0.14253447949886322,0.05482690781354904,0.1490349918603897,0.05482690781354904,0.05482690781354904
0.15711422264575958,0.15711422264575958,0.0577990859746933,0.15711422264575958,0.15711422264575958,0.0577990859746933,0.08254769444465637,0.0577990859746933,0.0577990859746933,0.0577990859746933
0.12240727990865707,0.1385989934206009,0.05098772048950195,0.11924584209918976,0.05098772048950195,0.05098772048950195,0.1385989934206009,0.1385989934206009,0.05098772048950195,0.1385989934206009
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498
0.054705437272787094,0.054705437272787094,0.14870481193065643,0.054705437272787094,0.054705437272787094,0.07881156355142593,0.14870481193065643,0.10754751414060593,0.14870481193065643,0.14870481193065643
0.045441340655088425,0.045441340655088425,0.12352237850427628,0.045441340655088425,0.12352237850427628,0.12352237850427628,0.12352237850427628,0.12352237850427628,0.12352237850427628,0.12254174053668976
0.16250139474868774,0.059780921787023544,0.15381023287773132,0.059780921787023544,0.16250139474868774,0.16250139474868774,0.059780921787023544,0.059780921787023544,0.059780921787023544,0.059780921787023544
0.15582923591136932,0.05732636898756027,0.15582923591136932,0.05732636898756027,0.12053941935300827,0.15582923591136932,0.05732636898756027,0.07709290832281113,0.10557445883750916,0.05732636898756027
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425
0.12396766245365143,0.12396766245365143,0.12396766245365143,0.12396766245365143,0.04560515284538269,0.12396766245365143,0.12396766245365143,0.11679501831531525,0.04560515284538269,0.04818868637084961
0.14650748670101166,0.1599103808403015,0.0672362744808197,0.0672362744808197,0.0672362744808197,0.0672362744808197,0.0672362744808197,0.0672362744808197,0.1827671378850937,0.10739737004041672
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498
0.1314547210931778,0.058099471032619476,0.058099471032619476,0.10425563901662827,0.15793074667453766,0.058099471032619476,0.15793074667453766,0.058099471032619476,0.058099471032619476,0.15793074667453766
0.06260408461093903,0.17017556726932526,0.06260408461093903,0.10610184818506241,0.17017556726932526,0.06260408461093903,0.17017556726932526,0.06260408461093903,0.06260408461093903,0.07035105675458908
0.060573723167181015,0.14258824288845062,0.16465646028518677,0.060573723167181015,0.060573723167181015,0.060573723167181015,0.16465646028518677,0.060573723167181015,0.060573723167181015,0.16465646028518677
0.051108598709106445,0.13892757892608643,0.13892757892608643,0.13892757892608643,0.051108598709106445,0.1009276732802391,0.051108598709106445,0.13892757892608643,0.13892757892608643,0.051108598709106445
0.06598550081253052,0.17936718463897705,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.07105255872011185,0.1783941090106964,0.06562752276659012,0.06562752276659012,0.06562752276659012,0.06562752276659012,0.1783941090106964,0.06562752276659012,0.1783941090106964,0.06562752276659012
0.11087792366743088,0.11087792366743088,0.11087792366743088,0.07478225231170654,0.11087792366743088,0.04078970476984978,0.11087792366743088,0.11087792366743088,0.11087792366743088,0.10828252881765366
0.049877412617206573,0.049877412617206573,0.12258598208427429,0.1355808675289154,0.1355808675289154,0.049877412617206573,0.1355808675289154,0.049877412617206573,0.1355808675289154,0.1355808675289154
0.04964325204491615,0.04964325204491615,0.1349443644285202,0.1349443644285202,0.12670516967773438,0.1349443644285202,0.1349443644285202,0.04964325204491615,0.1349443644285202,0.04964325204491615
