BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.05546612665057182,0.05546612665057182,0.1507725715637207,0.1507725715637207,0.05546612665057182,0.05546612665057182,0.05546612665057182,0.1507725715637207,0.1507725715637207,0.11957914382219315
0.07171766459941864,0.1080787256360054,0.07171766459941864,0.19494883716106415,0.07171766459941864,0.07171766459941864,0.07171766459941864,0.07171766459941864,0.19494883716106415,0.07171766459941864
0.07999593019485474,0.07999593019485474,0.07999593019485474,0.07999593019485474,0.07999593019485474,0.07999593019485474,0.07999593019485474,0.21745149791240692,0.14258109033107758,0.07999593019485474
0.13256265223026276,0.04876707121729851,0.13256265223026276,0.1232612356543541,0.04876707121729851,0.13256265223026276,0.0676243007183075,0.04876707121729851,0.13256265223026276,0.13256265223026276
0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.05803133174777031,0.15774552524089813,0.15774552524089813,0.15774552524089813,0.05803133174777031,0.05803133174777031,0.05803133174777031,0.07886122167110443,0.15774552524089813,0.05803133174777031
0.17833884060382843,0.06560719013214111,0.06560719013214111,0.06560719013214111,0.17833884060382843,0.06560719013214111,0.06560719013214111,0.0713404193520546,0.17833884060382843,0.06560719013214111
0.13338562846183777,0.07096892595291138,0.07096892595291138,0.07096892595291138,0.07096892595291138,0.07096892595291138,0.07096892595291138,0.07096892595291138,0.19291354715824127,0.1769183725118637
0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.08875187486410141,0.05813758447766304,0.06630568951368332,0.07776618003845215,0.11866046488285065,0.15803435444831848,0.05813758447766304,0.15803435444831848,0.05813758447766304,0.15803435444831848
0.05133148655295372,0.13953346014022827,0.05133148655295372,0.12742404639720917,0.05133148655295372,0.13953346014022827,0.13953346014022827,0.05133148655295372,0.13953346014022827,0.10911617428064346
0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307
0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.045396823436021805,0.045396823436021805,0.045396823436021805
0.06367029249668121,0.06367029249668121,0.06367029249668121,0.17307381331920624,0.0883326306939125,0.07249803841114044,0.16020847856998444,0.06367029249668121,0.17307381331920624,0.07813207805156708
0.05563858896493912,0.15124137699604034,0.05563858896493912,0.09424605965614319,0.15124137699604034,0.05563858896493912,0.15124137699604034,0.15124137699604034,0.05563858896493912,0.07823412120342255
0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307
0.06805497407913208,0.06805497407913208,0.06805497407913208,0.06805497407913208,0.06805497407913208,0.18499261140823364,0.15363000333309174,0.06805497407913208,0.18499261140823364,0.06805497407913208
0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307
0.06822066009044647,0.06822066009044647,0.13408257067203522,0.06822066009044647,0.06822066009044647,0.06822066009044647,0.1096634566783905,0.09588437527418137,0.13382332026958466,0.1854429990053177
0.07581768929958344,0.07581768929958344,0.07581768929958344,0.07581768929958344,0.07581768929958344,0.07581768929958344,0.07581768929958344,0.10640387237071991,0.1567784547805786,0.20609386265277863
0.05919816344976425,0.1335759162902832,0.049139831215143204,0.1335759162902832,0.1335759162902832,0.055925264954566956,0.1335759162902832,0.1335759162902832,0.11871732026338577,0.049139831215143204
0.1590225100517273,0.05850110948085785,0.1590225100517273,0.05850110948085785,0.05850110948085785,0.07140438258647919,0.05850110948085785,0.1590225100517273,0.05850110948085785,0.1590225100517273
0.10986804217100143,0.10986804217100143,0.040418192744255066,0.10986804217100143,0.10986804217100143,0.08063742518424988,0.10986804217100143,0.10986804217100143,0.10986804217100143,0.10986804217100143
0.12674272060394287,0.19086939096450806,0.19086939096450806,0.07021692395210266,0.07021692395210266,0.07021692395210266,0.07021692395210266,0.07021692395210266,0.07021692395210266,0.07021692395210266
0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.06268613040447235,0.06268613040447235,0.17039857804775238,0.10866294801235199,0.06268613040447235,0.06268613040447235,0.06268613040447235,0.06671065092086792,0.17039857804775238,0.17039857804775238
0.10578371584415436,0.05633522570133209,0.1531350314617157,0.05633522570133209,0.05633522570133209,0.1531350314617157,0.1531350314617157,0.05633522570133209,0.05633522570133209,0.1531350314617157
0.04722512140870094,0.1283711940050125,0.1283711940050125,0.1283711940050125,0.1283711940050125,0.04904995113611221,0.04722512140870094,0.08627253025770187,0.1283711940050125,0.1283711940050125
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.16005825996398926,0.05888213962316513,0.05888213962316513,0.16005825996398926,0.05888213962316513,0.16005825996398926,0.06535626202821732,0.16005825996398926,0.05888213962316513,0.05888213962316513
0.07854823768138885,0.06811743974685669,0.06811743974685669,0.06811743974685669,0.06811743974685669,0.18516241014003754,0.14242231845855713,0.06811743974685669,0.18516241014003754,0.06811743974685669
0.0632188618183136,0.0632188618183136,0.0632188618183136,0.17184670269489288,0.0632188618183136,0.10968559235334396,0.0632188618183136,0.0632188618183136,0.16730785369873047,0.17184670269489288
0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666
0.07265408337116241,0.07265408337116241,0.07265408337116241,0.07265408337116241,0.07265408337116241,0.0964328795671463,0.1974942833185196,0.07265408337116241,0.1974942833185196,0.07265408337116241
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.05646992847323418,0.05646992847323418,0.05646992847323418,0.15350119769573212,0.09684491902589798,0.15350119769573212,0.05646992847323418,0.15350119769573212,0.06327053904533386,0.15350119769573212
0.05874307081103325,0.15968023240566254,0.0675637349486351,0.05874307081103325,0.05874307081103325,0.05874307081103325,0.15968023240566254,0.15968023240566254,0.15968023240566254,0.05874307081103325
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734
0.0759609118103981,0.13058769702911377,0.14501486718654633,0.14501486718654633,0.053347986191511154,0.14501486718654633,0.053347986191511154,0.053347986191511154,0.14501486718654633,0.053347986191511154
0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.07020781934261322,0.19084464013576508,0.1440458446741104,0.07020781934261322,0.07020781934261322,0.07020781934261322,0.07020781934261322,0.08671654015779495,0.15714611113071442,0.07020781934261322
0.06039614975452423,0.12602964043617249,0.16417376697063446,0.0794682651758194,0.16417376697063446,0.16417376697063446,0.06039614975452423,0.06039614975452423,0.06039614975452423,0.06039614975452423
0.06630360335111618,0.06630360335111618,0.18023189902305603,0.1589794009923935,0.06630360335111618,0.06630360335111618,0.06630360335111618,0.17786745727062225,0.08509963750839233,0.06630360335111618
0.11827856302261353,0.1758553832769394,0.06469357758760452,0.06469357758760452,0.14184924960136414,0.1758553832769394,0.06469357758760452,0.06469357758760452,0.06469357758760452,0.06469357758760452
0.1390511393547058,0.10480450838804245,0.05115405097603798,0.1390511393547058,0.09776446968317032,0.05115405097603798,0.06770612299442291,0.1390511393547058,0.07121223956346512,0.1390511393547058
0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.06462501734495163,0.06462501734495163,0.06462501734495163,0.11422234773635864,0.17566901445388794,0.06462501734495163,0.1466894894838333,0.06462501734495163,0.17566901445388794,0.06462501734495163
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182
0.056336671113967896,0.056336671113967896,0.0744871199131012,0.08761025965213776,0.056336671113967896,0.15313896536827087,0.15313896536827087,0.15313896536827087,0.056336671113967896,0.15313896536827087
0.05844229459762573,0.1588626354932785,0.05844229459762573,0.07180583477020264,0.05844229459762573,0.1588626354932785,0.1588626354932785,0.1588626354932785,0.058974433690309525,0.05844229459762573
0.06314513832330704,0.17164629697799683,0.17164629697799683,0.06314513832330704,0.06314513832330704,0.13696041703224182,0.06314513832330704,0.06314513832330704,0.14087621867656708,0.06314513832330704
0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307
0.07231511920690536,0.07231511920690536,0.07755105942487717,0.07231511920690536,0.07231511920690536,0.0954124927520752,0.07231511920690536,0.07231511920690536,0.19657288491725922,0.19657288491725922
0.1440466195344925,0.05299178510904312,0.05299178510904312,0.1440466195344925,0.05299178510904312,0.060932643711566925,0.059858910739421844,0.1440466195344925,0.1440466195344925,0.1440466195344925
0.057352762669324875,0.1559009850025177,0.057352762669324875,0.1559009850025177,0.08963216841220856,0.057352762669324875,0.057352762669324875,0.1559009850025177,0.057352762669324875,0.1559009850025177
0.08060534298419952,0.08060534298419952,0.13604918122291565,0.08060534298419952,0.08060534298419952,0.08060534298419952,0.08060534298419952,0.21910806000232697,0.08060534298419952,0.08060534298419952
0.05354519188404083,0.05354519188404083,0.05806463584303856,0.05354519188404083,0.1455509215593338,0.1455509215593338,0.1455509215593338,0.05354519188404083,0.1455509215593338,0.1455509215593338
0.07942851632833481,0.07942851632833481,0.07942851632833481,0.08710242807865143,0.07942851632833481,0.07942851632833481,0.07942851632833481,0.21590909361839294,0.14098893105983734,0.07942851632833481
0.1044381856918335,0.07522771507501602,0.15275204181671143,0.07522771507501602,0.08559731394052505,0.07522771507501602,0.20449015498161316,0.07522771507501602,0.0765836238861084,0.07522771507501602
0.06595635414123535,0.17928797006607056,0.06595635414123535,0.17928797006607056,0.06595635414123535,0.06595635414123535,0.06595635414123535,0.06639805436134338,0.06595635414123535,0.17928797006607056
0.06313340365886688,0.09710987657308578,0.1716143935918808,0.06313340365886688,0.07237990945577621,0.1716143935918808,0.06313340365886688,0.1716143935918808,0.06313340365886688,0.06313340365886688
0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.12578085064888,0.13890530169010162,0.05110040307044983,0.13890530169010162,0.13890530169010162,0.13890530169010162,0.10899579524993896,0.05110040307044983,0.05110040307044983,0.05630086362361908
0.1546497792005539,0.05689246952533722,0.05689246952533722,0.1546497792005539,0.05689246952533722,0.11749936640262604,0.05689246952533722,0.05689246952533722,0.13408894836902618,0.1546497792005539
0.2174423485994339,0.07999256998300552,0.07999256998300552,0.07999256998300552,0.07999256998300552,0.14261716604232788,0.07999256998300552,0.07999256998300552,0.07999256998300552,0.07999256998300552
0.06168120354413986,0.06168120354413986,0.06168120354413986,0.06168120354413986,0.16766689717769623,0.06168120354413986,0.16766689717769623,0.14188294112682343,0.15269607305526733,0.06168120354413986
0.06507021188735962,0.06507021188735962,0.1768791824579239,0.06625783443450928,0.06507021188735962,0.06507021188735962,0.06507021188735962,0.1768791824579239,0.1768791824579239,0.07775363326072693
0.15559829771518707,0.15559829771518707,0.05724141001701355,0.09139972925186157,0.15559829771518707,0.05724141001701355,0.05724141001701355,0.15559829771518707,0.05724141001701355,0.05724141001701355
0.07041474431753159,0.07041474431753159,0.07041474431753159,0.07041474431753159,0.07041474431753159,0.12428251653909683,0.07041474431753159,0.19140714406967163,0.19140714406967163,0.07041474431753159
0.12590816617012024,0.12590816617012024,0.04631902277469635,0.04631902277469635,0.04631902277469635,0.12590816617012024,0.10559384524822235,0.12590816617012024,0.12590816617012024,0.12590816617012024
